秦PLUS,厦门,20,紧凑型车,11.18,17.58
海豚,梧州,20,小型车,10.28,13.08
元PLUS,威海,20,SUV,13.78,16.58
比亚迪e3,温州,20,紧凑型车,15.48,15.58
宋PLUS新能源,通化,20,SUV,15.28,21.68
秦PLUS,泰州,20,紧凑型车,11.18,17.58
宋PLUS新能源,随州,20,SUV,15.28,21.68
唐新能源,绍兴,20,SUV,20.58,33.98
汉,清远,20,中大型车,21.48,32.98
汉,萍乡,20,中大型车,21.48,32.98
秦PLUS,平顶山,20,紧凑型车,11.18,17.58
元pro,南昌,20,SUV,9.28,11.28
元PLUS,眉山,20,SUV,13.78,16.58
海豚,茂名,20,小型车,10.28,13.08
宋PLUS新能源,马鞍山,20,SUV,15.28,21.68
汉,泸州,20,中大型车,21.48,32.98
秦新能源,娄底,20,紧凑型车,12.99,20.99
秦PLUS,焦作,20,紧凑型车,11.18,17.58
比亚迪e2,嘉兴,20,紧凑型车,9.58,14.58
秦PLUS,九江,20,紧凑型车,11.18,17.58
宋PLUS新能源,九江,20,SUV,15.28,21.68
唐新能源,惠州,20,SUV,20.58,33.98
宋PLUS新能源,淮南,20,SUV,15.28,21.68
秦新能源,淮安,20,紧凑型车,12.99,20.99
宋PLUS新能源,淮安,20,SUV,15.28,21.68
宋PLUS新能源,汉中,20,SUV,15.28,21.68
海豚,黄石,20,小型车,10.28,13.08
比亚迪e2,东营,20,紧凑型车,9.58,14.58
秦PLUS,东营,20,紧凑型车,11.18,17.58
比亚迪e3,丹东,20,紧凑型车,15.48,15.58
比亚迪e2,潮州,20,紧凑型车,9.58,14.58
驱逐舰05,滁州,20,紧凑型车,11.98,15.58
元pro,常州,20,SUV,9.28,11.28
秦新能源,亳州,20,紧凑型车,12.99,20.99
秦Pro新能源,宣城,20,紧凑型车,13.69,20.49
宋Pro新能源,徐州,20,SUV,13.88,16.38
秦Pro新能源,梧州,20,紧凑型车,13.69,20.49
秦Pro新能源,韶关,20,紧凑型车,13.69,20.49
秦Pro新能源,邵阳,20,紧凑型车,13.69,20.49
宋Pro新能源,曲靖,20,SUV,13.88,16.38
秦Pro新能源,淮安,20,紧凑型车,13.69,20.49
宋Pro新能源,邯郸,20,SUV,13.88,16.38
秦Pro新能源,德阳,20,紧凑型车,13.69,20.49
宋PLUS新能源,镇江,19,SUV,15.28,21.68
秦新能源,昭通,19,紧凑型车,12.99,20.99
秦PLUS,肇庆,19,紧凑型车,11.18,17.58
海豚,益阳,19,小型车,10.28,13.08
宋PLUS新能源,盐城,19,SUV,15.28,21.68
元PLUS,西宁,19,SUV,13.78,16.58
驱逐舰05,厦门,19,紧凑型车,11.98,15.58
海豚,乌海,19,小型车,10.28,13.08
唐新能源,台州,19,SUV,20.58,33.98
比亚迪e2,韶关,19,紧凑型车,9.58,14.58
元PLUS,宿州,19,SUV,13.78,16.58
比亚迪e2,宿迁,19,紧凑型车,9.58,14.58
海豚,邵阳,19,小型车,10.28,13.08
元PLUS,遂宁,19,SUV,13.78,16.58
元PLUS,汕尾,19,SUV,13.78,16.58
宋PLUS新能源,钦州,19,SUV,15.28,21.68
汉,衢州,19,中大型车,21.48,32.98
汉,平顶山,19,中大型车,21.48,32.98
秦新能源,南平,19,紧凑型车,12.99,20.99
秦PLUS,南充,19,紧凑型车,11.18,17.58
秦新能源,南宁,19,紧凑型车,12.99,20.99
秦PLUS,丽水,19,紧凑型车,11.18,17.58
汉,六安,19,中大型车,21.48,32.98
宋PLUS新能源,六安,19,SUV,15.28,21.68
海豚,六安,19,小型车,10.28,13.08
汉,开封,19,中大型车,21.48,32.98
驱逐舰05,金华,19,紧凑型车,11.98,15.58
元PLUS,晋城,19,SUV,13.78,16.58
汉,荆州,19,中大型车,21.48,32.98
海豚,荆州,19,小型车,10.28,13.08
秦PLUS,揭阳,19,紧凑型车,11.18,17.58
元PLUS,揭阳,19,SUV,13.78,16.58
秦新能源,菏泽,19,紧凑型车,12.99,20.99
比亚迪e2,菏泽,19,紧凑型车,9.58,14.58
秦PLUS,黄石,19,紧凑型车,11.18,17.58
元PLUS,呼和浩特,19,SUV,13.78,16.58
宋PLUS新能源,广安,19,SUV,15.28,21.68
秦新能源,佛山,19,紧凑型车,12.99,20.99
元pro,佛山,19,SUV,9.28,11.28
元pro,沧州,19,SUV,9.28,11.28
宋PLUS新能源,承德,19,SUV,15.28,21.68
秦Pro新能源,淄博,19,紧凑型车,13.69,20.49
秦Pro新能源,乌鲁木齐,19,紧凑型车,13.69,20.49
宋Pro新能源,洛阳,19,SUV,13.88,16.38
宋Pro新能源,廊坊,19,SUV,13.88,16.38
秦Pro新能源,东营,19,紧凑型车,13.69,20.49
秦Pro新能源,保山,19,紧凑型车,13.69,20.49
海豚,株洲,18,小型车,10.28,13.08
比亚迪e2,镇江,18,紧凑型车,9.58,14.58
元pro,枣庄,18,SUV,9.28,11.28
驱逐舰05,驻马店,18,紧凑型车,11.98,15.58
唐新能源,淄博,18,SUV,20.58,33.98
元PLUS,玉溪,18,SUV,13.78,16.58
汉,益阳,18,中大型车,21.48,32.98
元PLUS,宜宾,18,SUV,13.78,16.58
海豚,榆林,18,小型车,10.28,13.08
海豚,岳阳,18,小型车,10.28,13.08
秦PLUS,宜昌,18,紧凑型车,11.18,17.58
海豚,新余,18,小型车,10.28,13.08
秦PLUS,襄阳,18,紧凑型车,11.18,17.58
汉,宣城,18,中大型车,21.48,32.98
驱逐舰05,许昌,18,紧凑型车,11.98,15.58
宋PLUS新能源,梧州,18,SUV,15.28,21.68
秦PLUS,渭南,18,紧凑型车,11.18,17.58
驱逐舰05,汕头,18,紧凑型车,11.98,15.58
海豚,日照,18,小型车,10.28,13.08
秦PLUS,齐齐哈尔,18,紧凑型车,11.18,17.58
海豚,钦州,18,小型车,10.28,13.08
汉,曲靖,18,中大型车,21.48,32.98
秦新能源,衢州,18,紧凑型车,12.99,20.99
秦PLUS,衢州,18,紧凑型车,11.18,17.58
元PLUS,普洱,18,SUV,13.78,16.58
元PLUS,攀枝花,18,SUV,13.78,16.58
元PLUS,盘锦,18,SUV,13.78,16.58
驱逐舰05,南阳,18,紧凑型车,11.98,15.58
唐新能源,南昌,18,SUV,20.58,33.98
秦新能源,马鞍山,18,紧凑型车,12.99,20.99
海豚,泸州,18,小型车,10.28,13.08
宋PLUS新能源,丽水,18,SUV,15.28,21.68
唐新能源,临沂,18,SUV,20.58,33.98
比亚迪e2,临沂,18,紧凑型车,9.58,14.58
汉,临汾,18,中大型车,21.48,32.98
驱逐舰05,连云港,18,紧凑型车,11.98,15.58
汉,乐山,18,中大型车,21.48,32.98
秦新能源,晋中,18,紧凑型车,12.99,20.99
元pro,济宁,18,SUV,9.28,11.28
汉,吉安,18,中大型车,21.48,32.98
宋PLUS新能源,吉安,18,SUV,15.28,21.68
元PLUS,荆州,18,SUV,13.78,16.58
海豚,淮南,18,小型车,10.28,13.08
元PLUS,怀化,18,SUV,13.78,16.58
秦PLUS,淮安,18,紧凑型车,11.18,17.58
汉,菏泽,18,中大型车,21.48,32.98
驱逐舰05,菏泽,18,紧凑型车,11.98,15.58
秦PLUS,鹤壁,18,紧凑型车,11.18,17.58
驱逐舰05,邯郸,18,紧凑型车,11.98,15.58
元PLUS,广安,18,SUV,13.78,16.58
宋PLUS新能源,达州,18,SUV,15.28,21.68
汉,大庆,18,中大型车,21.48,32.98
汉,郴州,18,中大型车,21.48,32.98
元pro,长治,18,SUV,9.28,11.28
宋PLUS新能源,巴中,18,SUV,15.28,21.68
秦新能源,包头,18,紧凑型车,12.99,20.99
驱逐舰05,包头,18,紧凑型车,11.98,15.58
秦Pro新能源,玉林,18,紧凑型车,13.69,20.49
秦Pro新能源,阳江,18,紧凑型车,13.69,20.49
秦Pro新能源,许昌,18,紧凑型车,13.69,20.49
秦Pro新能源,绵阳,18,紧凑型车,13.69,20.49
秦Pro新能源,柳州,18,紧凑型车,13.69,20.49
秦Pro新能源,乐山,18,紧凑型车,13.69,20.49
秦Pro新能源,德州,18,紧凑型车,13.69,20.49
秦新能源,烟台,17,紧凑型车,12.99,20.99
驱逐舰05,襄阳,17,紧凑型车,11.98,15.58
驱逐舰05,信阳,17,紧凑型车,11.98,15.58
秦PLUS,湘潭,17,紧凑型车,11.18,17.58
宋PLUS新能源,乌海,17,SUV,15.28,21.68
唐新能源,无锡,17,SUV,20.58,33.98
汉,铜陵,17,中大型车,21.48,32.98
秦PLUS,铜陵,17,紧凑型车,11.18,17.58
元PLUS,泰安,17,SUV,13.78,16.58
汉,遂宁,17,中大型车,21.48,32.98
驱逐舰05,商丘,17,紧凑型车,11.98,15.58
秦PLUS,三亚,17,紧凑型车,11.18,17.58
宋PLUS新能源,三明,17,SUV,15.28,21.68
秦新能源,沈阳,17,紧凑型车,12.99,20.99
海豚,清远,17,小型车,10.28,13.08
秦新能源,曲靖,17,紧凑型车,12.99,20.99
元PLUS,萍乡,17,SUV,13.78,16.58
汉,莆田,17,中大型车,21.48,32.98
海豚,莆田,17,小型车,10.28,13.08
秦新能源,茂名,17,紧凑型车,12.99,20.99
汉,马鞍山,17,中大型车,21.48,32.98
元PLUS,马鞍山,17,SUV,13.78,16.58
宋PLUS新能源,漯河,17,SUV,15.28,21.68
海豚,六盘水,17,小型车,10.28,13.08
元pro,柳州,17,SUV,9.28,11.28
元PLUS,乐山,17,SUV,13.78,16.58
驱逐舰05,开封,17,紧凑型车,11.98,15.58
宋PLUS新能源,晋中,17,SUV,15.28,21.68
海豚,晋中,17,小型车,10.28,13.08
比亚迪e2,金华,17,紧凑型车,9.58,14.58
宋PLUS新能源,晋城,17,SUV,15.28,21.68
海豚,怀化,17,小型车,10.28,13.08
秦PLUS,河源,17,紧凑型车,11.18,17.58
比亚迪e3,杭州,17,紧凑型车,15.48,15.58
汉,抚州,17,中大型车,21.48,32.98
海豚,抚州,17,小型车,10.28,13.08
比亚迪e2,福州,17,紧凑型车,9.58,14.58
唐新能源,鄂尔多斯,17,SUV,20.58,33.98
元PLUS,达州,17,SUV,13.78,16.58
汉,常德,17,中大型车,21.48,32.98
唐新能源,长春,17,SUV,20.58,33.98
唐新能源,滨州,17,SUV,20.58,33.98
元pro,包头,17,SUV,9.28,11.28
宋PLUS新能源,蚌埠,17,SUV,15.28,21.68
汉,安庆,17,中大型车,21.48,32.98
秦Pro新能源,永州,17,紧凑型车,13.69,20.49
秦Pro新能源,芜湖,17,紧凑型车,13.69,20.49
秦Pro新能源,秦皇岛,17,紧凑型车,13.69,20.49
秦Pro新能源,南充,17,紧凑型车,13.69,20.49
宋Pro新能源,嘉兴,17,SUV,13.88,16.38
宋Pro新能源,济南,17,SUV,13.88,16.38
宋Pro新能源,保定,17,SUV,13.88,16.38
秦Pro新能源,蚌埠,17,紧凑型车,13.69,20.49
秦PLUS,自贡,16,紧凑型车,11.18,17.58
宋PLUS新能源,中卫,16,SUV,15.28,21.68
秦新能源,镇江,16,紧凑型车,12.99,20.99
驱逐舰05,枣庄,16,紧凑型车,11.98,15.58
汉,驻马店,16,中大型车,21.48,32.98
元PLUS,永州,16,SUV,13.78,16.58
元PLUS,益阳,16,SUV,13.78,16.58
海豚,营口,16,小型车,10.28,13.08
元pro,扬州,16,SUV,9.28,11.28
汉,孝感,16,中大型车,21.48,32.98
比亚迪e2,新乡,16,紧凑型车,9.58,14.58
秦PLUS,西宁,16,紧凑型车,11.18,17.58
元pro,徐州,16,SUV,9.28,11.28
汉,渭南,16,中大型车,21.48,32.98
海豚,铜仁,16,小型车,10.28,13.08
驱逐舰05,绍兴,16,紧凑型车,11.98,15.58
元PLUS,上饶,16,SUV,13.78,16.58
元PLUS,三门峡,16,SUV,13.78,16.58
秦PLUS,钦州,16,紧凑型车,11.18,17.58
秦PLUS,曲靖,16,紧凑型车,11.18,17.58
宋PLUS新能源,衢州,16,SUV,15.28,21.68
秦PLUS,平凉,16,紧凑型车,11.18,17.58
宋PLUS新能源,莆田,16,SUV,15.28,21.68
元pro,漯河,16,SUV,9.28,11.28
海豚,龙岩,16,小型车,10.28,13.08
汉,丽水,16,中大型车,21.48,32.98
秦新能源,连云港,16,紧凑型车,12.99,20.99
秦PLUS,六安,16,紧凑型车,11.18,17.58
比亚迪e2,开封,16,紧凑型车,9.58,14.58
汉,景德镇,16,中大型车,21.48,32.98
秦新能源,揭阳,16,紧凑型车,12.99,20.99
驱逐舰05,揭阳,16,紧凑型车,11.98,15.58
元PLUS,淮南,16,SUV,13.78,16.58
秦PLUS,汉中,16,紧凑型车,11.18,17.58
元pro,湖州,16,SUV,9.28,11.28
驱逐舰05,衡阳,16,紧凑型车,11.98,15.58
比亚迪e2,海口,16,紧凑型车,9.58,14.58
汉,桂林,16,中大型车,21.48,32.98
元pro,桂林,16,SUV,9.28,11.28
宋PLUS新能源,抚州,16,SUV,15.28,21.68
秦新能源,大连,16,紧凑型车,12.99,20.99
比亚迪e2,长治,16,紧凑型车,9.58,14.58
秦PLUS,长治,16,紧凑型车,11.18,17.58
秦PLUS,亳州,16,紧凑型车,11.18,17.58
汉,蚌埠,16,中大型车,21.48,32.98
秦新能源,蚌埠,16,紧凑型车,12.99,20.99
元PLUS,安庆,16,SUV,13.78,16.58
秦Pro新能源,湛江,16,紧凑型车,13.69,20.49
秦Pro新能源,枣庄,16,紧凑型车,13.69,20.49
秦Pro新能源,宜宾,16,紧凑型车,13.69,20.49
秦Pro新能源,泸州,16,紧凑型车,13.69,20.49
秦Pro新能源,丽江,16,紧凑型车,13.69,20.49
秦Pro新能源,揭阳,16,紧凑型车,13.69,20.49
宋Pro新能源,惠州,16,SUV,13.88,16.38
秦Pro新能源,长治,16,紧凑型车,13.69,20.49
秦PLUS,玉林,15,紧凑型车,11.18,17.58
汉,宜宾,15,中大型车,21.48,32.98
宋PLUS新能源,武威,15,SUV,15.28,21.68
秦PLUS,芜湖,15,紧凑型车,11.18,17.58
秦新能源,韶关,15,紧凑型车,12.99,20.99
元PLUS,韶关,15,SUV,13.78,16.58
宋PLUS新能源,遂宁,15,SUV,15.28,21.68
驱逐舰05,十堰,15,紧凑型车,11.98,15.58
海豚,三亚,15,小型车,10.28,13.08
秦PLUS,日照,15,紧凑型车,11.18,17.58
海豚,曲靖,15,小型车,10.28,13.08
唐新能源,南充,15,SUV,20.58,33.98
秦PLUS,眉山,15,紧凑型车,11.18,17.58
元pro,聊城,15,SUV,9.28,11.28
宋PLUS新能源,克拉玛依,15,SUV,15.28,21.68
元pro,江门,15,SUV,9.28,11.28
唐新能源,济南,15,SUV,20.58,33.98
比亚迪e2,惠州,15,紧凑型车,9.58,14.58
驱逐舰05,湖州,15,紧凑型车,11.98,15.58
秦新能源,鄂尔多斯,15,紧凑型车,12.99,20.99
元PLUS,大同,15,SUV,13.78,16.58
唐新能源,大连,15,SUV,20.58,33.98
元PLUS,池州,15,SUV,13.78,16.58
元PLUS,郴州,15,SUV,13.78,16.58
唐新能源,保定,15,SUV,20.58,33.98
比亚迪e2,保定,15,紧凑型车,9.58,14.58
宋Pro新能源,珠海,15,SUV,13.88,16.38
秦Pro新能源,西宁,15,紧凑型车,13.69,20.49
宋Pro新能源,温州,15,SUV,13.88,16.38
秦Pro新能源,十堰,15,紧凑型车,13.69,20.49
秦Pro新能源,萍乡,15,紧凑型车,13.69,20.49
宋Pro新能源,济宁,15,SUV,13.88,16.38
秦Pro新能源,河源,15,紧凑型车,13.69,20.49
宋Pro新能源,福州,15,SUV,13.88,16.38
驱逐舰05,玉林,14,紧凑型车,11.98,15.58
秦PLUS,益阳,14,紧凑型车,11.18,17.58
海豚,鹰潭,14,小型车,10.28,13.08
秦PLUS,营口,14,紧凑型车,11.18,17.58
比亚迪e2,盐城,14,紧凑型车,9.58,14.58
秦新能源,宜昌,14,紧凑型车,12.99,20.99
秦PLUS,咸宁,14,紧凑型车,11.18,17.58
海豚,威海,14,小型车,10.28,13.08
唐新能源,乌鲁木齐,14,SUV,20.58,33.98
比亚迪e2,武汉,14,紧凑型车,9.58,14.58
宋PLUS新能源,铜陵,14,SUV,15.28,21.68
秦新能源,泰州,14,紧凑型车,12.99,20.99
秦PLUS,铁岭,14,紧凑型车,11.18,17.58
秦PLUS,宿迁,14,紧凑型车,11.18,17.58
秦新能源,上饶,14,紧凑型车,12.99,20.99
驱逐舰05,上饶,14,紧凑型车,11.98,15.58
汉,汕头,14,中大型车,21.48,32.98
元pro,沈阳,14,SUV,9.28,11.28
汉,日照,14,中大型车,21.48,32.98
唐新能源,清远,14,SUV,20.58,33.98
驱逐舰05,泉州,14,紧凑型车,11.98,15.58
秦PLUS,秦皇岛,14,紧凑型车,11.18,17.58
元PLUS,内江,14,SUV,13.78,16.58
唐新能源,眉山,14,SUV,20.58,33.98
汉,眉山,14,中大型车,21.48,32.98
海豚,眉山,14,小型车,10.28,13.08
元pro,吕梁,14,SUV,9.28,11.28
元pro,泸州,14,SUV,9.28,11.28
元PLUS,龙岩,14,SUV,13.78,16.58
驱逐舰05,六盘水,14,紧凑型车,11.98,15.58
驱逐舰05,临汾,14,紧凑型车,11.98,15.58
宋PLUS新能源,拉萨,14,SUV,15.28,21.68
海豚,聊城,14,小型车,10.28,13.08
元PLUS,六安,14,SUV,13.78,16.58
汉,兰州,14,中大型车,21.48,32.98
秦新能源,济宁,14,紧凑型车,12.99,20.99
海豚,景德镇,14,小型车,10.28,13.08
海豚,吉安,14,小型车,10.28,13.08
宋PLUS新能源,贺州,14,SUV,15.28,21.68
海豚,贺州,14,小型车,10.28,13.08
汉,衡水,14,中大型车,21.48,32.98
驱逐舰05,衡水,14,紧凑型车,11.98,15.58
唐新能源,阜阳,14,SUV,20.58,33.98
元pro,东营,14,SUV,9.28,11.28
汉,大同,14,中大型车,21.48,32.98
比亚迪e3,大连,14,紧凑型车,15.48,15.58
宋PLUS新能源,朝阳,14,SUV,15.28,21.68
元PLUS,巴中,14,SUV,13.78,16.58
海豚,宝鸡,14,小型车,10.28,13.08
秦Pro新能源,镇江,14,紧凑型车,13.69,20.49
秦Pro新能源,玉溪,14,紧凑型车,13.69,20.49
秦Pro新能源,运城,14,紧凑型车,13.69,20.49
宋Pro新能源,烟台,14,SUV,13.88,16.38
秦Pro新能源,银川,14,紧凑型车,13.69,20.49
秦Pro新能源,新乡,14,紧凑型车,13.69,20.49
秦Pro新能源,泰安,14,紧凑型车,13.69,20.49
宋Pro新能源,台州,14,SUV,13.88,16.38
秦Pro新能源,南平,14,紧凑型车,13.69,20.49
秦Pro新能源,呼和浩特,14,紧凑型车,13.69,20.49
秦Pro新能源,哈尔滨,14,紧凑型车,13.69,20.49
秦Pro新能源,广安,14,紧凑型车,13.69,20.49
宋Pro新能源,长沙,14,SUV,13.88,16.38
汉,自贡,13,中大型车,21.48,32.98
汉,湛江,13,中大型车,21.48,32.98
秦新能源,张家界,13,紧凑型车,12.99,20.99
秦PLUS,张家界,13,紧凑型车,11.18,17.58
海豚,玉溪,13,小型车,10.28,13.08
汉,运城,13,中大型车,21.48,32.98
元PLUS,玉林,13,SUV,13.78,16.58
秦PLUS,鹰潭,13,紧凑型车,11.18,17.58
海豚,阳江,13,小型车,10.28,13.08
秦PLUS,延安,13,紧凑型车,11.18,17.58
秦新能源,雅安,13,紧凑型车,12.99,20.99
比亚迪e2,岳阳,13,紧凑型车,9.58,14.58
驱逐舰05,岳阳,13,紧凑型车,11.98,15.58
驱逐舰05,宜昌,13,紧凑型车,11.98,15.58
驱逐舰05,银川,13,紧凑型车,11.98,15.58
驱逐舰05,咸阳,13,紧凑型车,11.98,15.58
秦新能源,徐州,13,紧凑型车,12.99,20.99
比亚迪e2,徐州,13,紧凑型车,9.58,14.58
元PLUS,湘潭,13,SUV,13.78,16.58
比亚迪e2,潍坊,13,紧凑型车,9.58,14.58
宋PLUS新能源,铜仁,13,SUV,15.28,21.68
宋PLUS新能源,天水,13,SUV,15.28,21.68
比亚迪e2,台州,13,紧凑型车,9.58,14.58
元PLUS,商洛,13,SUV,13.78,16.58
秦PLUS,三明,13,紧凑型车,11.18,17.58
宋MAX新能源,深圳,13,MPV,14.58,17.28
驱逐舰05,日照,13,紧凑型车,11.98,15.58
宋PLUS新能源,曲靖,13,SUV,15.28,21.68
驱逐舰05,南充,13,紧凑型车,11.98,15.58
驱逐舰05,南通,13,紧凑型车,11.98,15.58
唐新能源,绵阳,13,SUV,20.58,33.98
驱逐舰05,绵阳,13,紧凑型车,11.98,15.58
元PLUS,吕梁,13,SUV,13.78,16.58
汉,娄底,13,中大型车,21.48,32.98
海豚,乐山,13,小型车,10.28,13.08
汉,荆门,13,中大型车,21.48,32.98
秦PLUS,葫芦岛,13,紧凑型车,11.18,17.58
元PLUS,鹤壁,13,SUV,13.78,16.58
元pro,呼和浩特,13,SUV,9.28,11.28
驱逐舰05,哈尔滨,13,紧凑型车,11.98,15.58
秦PLUS,广安,13,紧凑型车,11.18,17.58
海豚,广安,13,小型车,10.28,13.08
元PLUS,广元,13,SUV,13.78,16.58
元PLUS,抚州,13,SUV,13.78,16.58
秦PLUS,达州,13,紧凑型车,11.18,17.58
比亚迪e3,鞍山,13,紧凑型车,15.48,15.58
秦Pro新能源,铜仁,13,紧凑型车,13.69,20.49
秦Pro新能源,日照,13,紧凑型车,13.69,20.49
宋Pro新能源,南阳,13,SUV,13.88,16.38
宋Pro新能源,临沂,13,SUV,13.88,16.38
秦Pro新能源,荆门,13,紧凑型车,13.69,20.49
宋Pro新能源,沧州,13,SUV,13.88,16.38
驱逐舰05,湛江,12,紧凑型车,11.98,15.58
元PLUS,漳州,12,SUV,13.78,16.58
汉,张家口,12,中大型车,21.48,32.98
秦新能源,鹰潭,12,紧凑型车,12.99,20.99
汉,阳江,12,中大型车,21.48,32.98
汉,延安,12,中大型车,21.48,32.98
秦新能源,扬州,12,紧凑型车,12.99,20.99
元pro,邢台,12,SUV,9.28,11.28
唐新能源,徐州,12,SUV,20.58,33.98
元pro,厦门,12,SUV,9.28,11.28
元PLUS,乌兰察布,12,SUV,13.78,16.58
汉,韶关,12,中大型车,21.48,32.98
秦PLUS,韶关,12,紧凑型车,11.18,17.58
汉,宿州,12,中大型车,21.48,32.98
比亚迪e2,汕头,12,紧凑型车,9.58,14.58
唐新能源,沈阳,12,SUV,20.58,33.98
元pro,日照,12,SUV,9.28,11.28
汉,钦州,12,中大型车,21.48,32.98
元PLUS,钦州,12,SUV,13.78,16.58
秦PLUS,萍乡,12,紧凑型车,11.18,17.58
驱逐舰05,濮阳,12,紧凑型车,11.98,15.58
驱逐舰05,莆田,12,紧凑型车,11.98,15.58
秦PLUS,牡丹江,12,紧凑型车,11.18,17.58
秦PLUS,梅州,12,紧凑型车,11.18,17.58
元pro,绵阳,12,SUV,9.28,11.28
比亚迪e2,泸州,12,紧凑型车,9.58,14.58
比亚迪e2,龙岩,12,紧凑型车,9.58,14.58
宋PLUS新能源,龙岩,12,SUV,15.28,21.68
秦PLUS,临汾,12,紧凑型车,11.18,17.58
元pro,临汾,12,SUV,9.28,11.28
秦PLUS,拉萨,12,紧凑型车,11.18,17.58
元pro,开封,12,SUV,9.28,11.28
比亚迪e2,晋中,12,紧凑型车,9.58,14.58
汉,晋中,12,中大型车,21.48,32.98
秦PLUS,晋中,12,紧凑型车,11.18,17.58
秦PLUS,荆门,12,紧凑型车,11.18,17.58
汉,晋城,12,中大型车,21.48,32.98
驱逐舰05,焦作,12,紧凑型车,11.98,15.58
唐新能源,江门,12,SUV,20.58,33.98
秦新能源,荆州,12,紧凑型车,12.99,20.99
秦新能源,九江,12,紧凑型车,12.99,20.99
秦PLUS,淮南,12,紧凑型车,11.18,17.58
元pro,淮安,12,SUV,9.28,11.28
驱逐舰05,淮安,12,紧凑型车,11.98,15.58
元pro,衡水,12,SUV,9.28,11.28
元pro,邯郸,12,SUV,9.28,11.28
比亚迪e2,贵阳,12,紧凑型车,9.58,14.58
比亚迪D1,福州,12,MPV,15.78,16.78
元PLUS,儋州,12,SUV,13.78,16.58
秦PLUS,大同,12,紧凑型车,11.18,17.58
海豚,潮州,12,小型车,10.28,13.08
海豚,承德,12,小型车,10.28,13.08
元PLUS,承德,12,SUV,13.78,16.58
比亚迪e2,长沙,12,紧凑型车,9.58,14.58
比亚迪e2,滨州,12,紧凑型车,9.58,14.58
元pro,安阳,12,SUV,9.28,11.28
驱逐舰05,安阳,12,紧凑型车,11.98,15.58
秦Pro新能源,云浮,12,紧凑型车,13.69,20.49
秦Pro新能源,孝感,12,紧凑型车,13.69,20.49
宋Pro新能源,西宁,12,SUV,13.88,16.38
秦Pro新能源,汕头,12,紧凑型车,13.69,20.49
秦Pro新能源,普洱,12,紧凑型车,13.69,20.49
秦Pro新能源,盘锦,12,紧凑型车,13.69,20.49
宋Pro新能源,南通,12,SUV,13.88,16.38
秦Pro新能源,临汾,12,紧凑型车,13.69,20.49
秦Pro新能源,连云港,12,紧凑型车,13.69,20.49
秦Pro新能源,晋中,12,紧凑型车,13.69,20.49
秦Pro新能源,贵港,12,紧凑型车,13.69,20.49
驱逐舰05,株洲,11,紧凑型车,11.98,15.58
秦PLUS,湛江,11,紧凑型车,11.18,17.58
汉,漳州,11,中大型车,21.48,32.98
唐新能源,驻马店,11,SUV,20.58,33.98
元pro,张家口,11,SUV,9.28,11.28
海豚,张家口,11,小型车,10.28,13.08
秦PLUS,永州,11,紧凑型车,11.18,17.58
驱逐舰05,宜宾,11,紧凑型车,11.98,15.58
海豚,阳泉,11,小型车,10.28,13.08
宋PLUS新能源,雅安,11,SUV,15.28,21.68
驱逐舰05,扬州,11,紧凑型车,11.98,15.58
宋PLUS新能源,新余,11,SUV,15.28,21.68
驱逐舰05,邢台,11,紧凑型车,11.98,15.58
元pro,襄阳,11,SUV,9.28,11.28
海豚,宣城,11,小型车,10.28,13.08
汉,湘潭,11,中大型车,21.48,32.98
驱逐舰05,湘潭,11,紧凑型车,11.98,15.58
唐新能源,渭南,11,SUV,20.58,33.98
驱逐舰05,威海,11,紧凑型车,11.98,15.58
唐新能源,潍坊,11,SUV,20.58,33.98
秦PLUS,铜仁,11,紧凑型车,11.18,17.58
元PLUS,铜仁,11,SUV,13.78,16.58
海豚,通辽,11,小型车,10.28,13.08
汉,铁岭,11,中大型车,21.48,32.98
驱逐舰05,宿迁,11,紧凑型车,11.98,15.58
秦PLUS,邵阳,11,紧凑型车,11.18,17.58
秦PLUS,三门峡,11,紧凑型车,11.18,17.58
秦新能源,日照,11,紧凑型车,12.99,20.99
驱逐舰05,钦州,11,紧凑型车,11.98,15.58
比亚迪e2,衢州,11,紧凑型车,9.58,14.58
海豚,秦皇岛,11,小型车,10.28,13.08
比亚迪e3,青岛,11,紧凑型车,15.48,15.58
秦新能源,普洱,11,紧凑型车,12.99,20.99
宋PLUS新能源,普洱,11,SUV,15.28,21.68
海豚,萍乡,11,小型车,10.28,13.08
驱逐舰05,平顶山,11,紧凑型车,11.98,15.58
元pro,内江,11,SUV,9.28,11.28
唐新能源,南阳,11,SUV,20.58,33.98
驱逐舰05,泸州,11,紧凑型车,11.98,15.58
驱逐舰05,丽水,11,紧凑型车,11.98,15.58
元pro,临沂,11,SUV,9.28,11.28
驱逐舰05,柳州,11,紧凑型车,11.98,15.58
唐新能源,廊坊,11,SUV,20.58,33.98
驱逐舰05,廊坊,11,紧凑型车,11.98,15.58
驱逐舰05,晋中,11,紧凑型车,11.98,15.58
元PLUS,荆门,11,SUV,13.78,16.58
驱逐舰05,江门,11,紧凑型车,11.98,15.58
海豚,揭阳,11,小型车,10.28,13.08
汉,怀化,11,中大型车,21.48,32.98
比亚迪e2,淮安,11,紧凑型车,9.58,14.58
元PLUS,贺州,11,SUV,13.78,16.58
元PLUS,河池,11,SUV,13.78,16.58
汉,汉中,11,中大型车,21.48,32.98
比亚迪e2,湖州,11,紧凑型车,9.58,14.58
